Sample set for CW rotation start at Horizontal plane. 2minutes
Position, Epoch time ns, ISO8601
2513,1677420316906514118,2023-02-26T14:05:16.906514118Z
2531,1677420316926631680,2023-02-26T14:05:16.926631680Z
2535,1677420316946744902,2023-02-26T14:05:16.946744902Z
2524,1677420316966823110,2023-02-26T14:05:16.966823110Z
2499,1677420316986861930,2023-02-26T14:05:16.986861930Z
2459,1677420317007023600,2023-02-26T14:05:17.007023600Z
2404,1677420317027165399,2023-02-26T14:05:17.027165399Z
2336,1677420317047243195,2023-02-26T14:05:17.047243195Z
2256,1677420317067321765,2023-02-26T14:05:17.067321765Z
2161,1677420317087400777,2023-02-26T14:05:17.087400777Z
2052,1677420317107478966,2023-02-26T14:05:17.107478966Z
1931,1677420317127595490,2023-02-26T14:05:17.127595490Z
1797,1677420317147711186,2023-02-26T14:05:17.147711186Z
1653,1677420317167784731,2023-02-26T14:05:17.167784731Z
1497,1677420317187900711,2023-02-26T14:05:17.187900711Z
1334,1677420317207947374,2023-02-26T14:05:17.207947374Z
1164,1677420317228095071,2023-02-26T14:05:17.228095071Z
984,1677420317248223391,2023-02-26T14:05:17.248223391Z
796,1677420317268349745,2023-02-26T14:05:17.268349745Z
605,1677420317288474764,2023-02-26T14:05:17.288474764Z
409,1677420317308591018,2023-02-26T14:05:17.308591018Z
214,1677420317328641021,2023-02-26T14:05:17.328641021Z
17,1677420317348783616,2023-02-26T14:05:17.348783616Z
16203,1677420317369024912,2023-02-26T14:05:17.369024912Z
16007,1677420317389046567,2023-02-26T14:05:17.389046567Z
15811,1677420317409113309,2023-02-26T14:05:17.409113309Z
15622,1677420317429231351,2023-02-26T14:05:17.429231351Z
15439,1677420317449351854,2023-02-26T14:05:17.449351854Z
15263,1677420317469469279,2023-02-26T14:05:17.469469279Z
15093,1677420317489589177,2023-02-26T14:05:17.489589177Z
14930,1677420317509704520,2023-02-26T14:05:17.509704520Z
14777,1677420317529821782,2023-02-26T14:05:17.529821782Z
14637,1677420317549939682,2023-02-26T14:05:17.549939682Z
14509,1677420317570057077,2023-02-26T14:05:17.570057077Z
14391,1677420317590175530,2023-02-26T14:05:17.590175530Z
14287,1677420317610291517,2023-02-26T14:05:17.610291517Z
14194,1677420317630409738,2023-02-26T14:05:17.630409738Z
14115,1677420317650529138,2023-02-26T14:05:17.650529138Z
14050,1677420317670648432,2023-02-26T14:05:17.670648432Z
13997,1677420317690743674,2023-02-26T14:05:17.690743674Z
13960,1677420317710862946,2023-02-26T14:05:17.710862946Z
13936,1677420317730996147,2023-02-26T14:05:17.730996147Z
13926,1677420317751095843,2023-02-26T14:05:17.751095843Z
13933,1677420317771229228,2023-02-26T14:05:17.771229228Z
13954,1677420317791356442,2023-02-26T14:05:17.791356442Z
13988,1677420317811476714,2023-02-26T14:05:17.811476714Z
14037,1677420317831524835,2023-02-26T14:05:17.831524835Z
14100,1677420317851661537,2023-02-26T14:05:17.851661537Z
14175,1677420317871795969,2023-02-26T14:05:17.871795969Z
14265,1677420317891938146,2023-02-26T14:05:17.891938146Z
14365,1677420317912056393,2023-02-26T14:05:17.912056393Z
14479,1677420317932177052,2023-02-26T14:05:17.932177052Z
14603,1677420317952289225,2023-02-26T14:05:17.952289225Z
14739,1677420317972407457,2023-02-26T14:05:17.972407457Z
14887,1677420317992527722,2023-02-26T14:05:17.992527722Z
15046,1677420318012646603,2023-02-26T14:05:18.012646603Z
15211,1677420318032766688,2023-02-26T14:05:18.032766688Z
15382,1677420318052884466,2023-02-26T14:05:18.052884466Z
15561,1677420318073002507,2023-02-26T14:05:18.073002507Z
15742,1677420318093126337,2023-02-26T14:05:18.093126337Z
15932,1677420318113244802,2023-02-26T14:05:18.113244802Z
16124,1677420318133366505,2023-02-26T14:05:18.133366505Z
16315,1677420318153486631,2023-02-26T14:05:18.153486631Z
123,1677420318173605551,2023-02-26T14:05:18.173605551Z
311,1677420318193724370,2023-02-26T14:05:18.193724370Z
499,1677420318213838432,2023-02-26T14:05:18.213838432Z
685,1677420318233949017,2023-02-26T14:05:18.233949017Z
867,1677420318254064834,2023-02-26T14:05:18.254064834Z
1039,1677420318274199273,2023-02-26T14:05:18.274199273Z
1205,1677420318294336810,2023-02-26T14:05:18.294336810Z
1361,1677420318314454872,2023-02-26T14:05:18.314454872Z
1509,1677420318334506234,2023-02-26T14:05:18.334506234Z
1649,1677420318354643844,2023-02-26T14:05:18.354643844Z
1778,1677420318374733852,2023-02-26T14:05:18.374733852Z
1895,1677420318394914909,2023-02-26T14:05:18.394914909Z
2000,1677420318415035492,2023-02-26T14:05:18.415035492Z
2092,1677420318435169469,2023-02-26T14:05:18.435169469Z
2171,1677420318455289407,2023-02-26T14:05:18.455289407Z
2236,1677420318475408477,2023-02-26T14:05:18.475408477Z
2288,1677420318495526087,2023-02-26T14:05:18.495526087Z
2326,1677420318515645990,2023-02-26T14:05:18.515645990Z
2349,1677420318535719084,2023-02-26T14:05:18.535719084Z
2360,1677420318555839915,2023-02-26T14:05:18.555839915Z
2356,1677420318575953524,2023-02-26T14:05:18.575953524Z
2338,1677420318596068196,2023-02-26T14:05:18.596068196Z
2307,1677420318616186263,2023-02-26T14:05:18.616186263Z
2263,1677420318636299900,2023-02-26T14:05:18.636299900Z
2205,1677420318656415539,2023-02-26T14:05:18.656415539Z
2133,1677420318676540311,2023-02-26T14:05:18.676540311Z
2048,1677420318696657177,2023-02-26T14:05:18.696657177Z
1951,1677420318716724989,2023-02-26T14:05:18.716724989Z
1840,1677420318736746722,2023-02-26T14:05:18.736746722Z
1719,1677420318756878232,2023-02-26T14:05:18.756878232Z
1586,1677420318777010658,2023-02-26T14:05:18.777010658Z
1444,1677420318797143923,2023-02-26T14:05:18.797143923Z
1295,1677420318817273072,2023-02-26T14:05:18.817273072Z
1138,1677420318837376002,2023-02-26T14:05:18.837376002Z
972,1677420318857492416,2023-02-26T14:05:18.857492416Z
798,1677420318877609519,2023-02-26T14:05:18.877609519Z
620,1677420318897725512,2023-02-26T14:05:18.897725512Z
437,1677420318917841254,2023-02-26T14:05:18.917841254Z
254,1677420318938017925,2023-02-26T14:05:18.938017925Z
70,1677420318958076777,2023-02-26T14:05:18.958076777Z
16270,1677420318978191189,2023-02-26T14:05:18.978191189Z
16084,1677420318998286019,2023-02-26T14:05:18.998286019Z
15900,1677420319018427031,2023-02-26T14:05:19.018427031Z
15721,1677420319038545470,2023-02-26T14:05:19.038545470Z
15549,1677420319058660579,2023-02-26T14:05:19.058660579Z
15381,1677420319078742860,2023-02-26T14:05:19.078742860Z
15221,1677420319098852511,2023-02-26T14:05:19.098852511Z
15068,1677420319119052596,2023-02-26T14:05:19.119052596Z
14922,1677420319139115345,2023-02-26T14:05:19.139115345Z
14786,1677420319159135532,2023-02-26T14:05:19.159135532Z
14661,1677420319179256542,2023-02-26T14:05:19.179256542Z
14549,1677420319199372870,2023-02-26T14:05:19.199372870Z
14448,1677420319219451381,2023-02-26T14:05:19.219451381Z
14358,1677420319239467188,2023-02-26T14:05:19.239467188Z
14282,1677420319259603068,2023-02-26T14:05:19.259603068Z
14218,1677420319279679393,2023-02-26T14:05:19.279679393Z
14167,1677420319299828993,2023-02-26T14:05:19.299828993Z
14128,1677420319319943334,2023-02-26T14:05:19.319943334Z
14105,1677420319340057387,2023-02-26T14:05:19.340057387Z
14094,1677420319360172943,2023-02-26T14:05:19.360172943Z
14097,1677420319380292877,2023-02-26T14:05:19.380292877Z
14114,1677420319400409531,2023-02-26T14:05:19.400409531Z
14144,1677420319420529580,2023-02-26T14:05:19.420529580Z
14189,1677420319440643811,2023-02-26T14:05:19.440643811Z
14245,1677420319460759010,2023-02-26T14:05:19.460759010Z
14315,1677420319480875117,2023-02-26T14:05:19.480875117Z
14397,1677420319501003946,2023-02-26T14:05:19.501003946Z
14491,1677420319521132508,2023-02-26T14:05:19.521132508Z
14597,1677420319541249154,2023-02-26T14:05:19.541249154Z
14713,1677420319561366715,2023-02-26T14:05:19.561366715Z
14841,1677420319581487161,2023-02-26T14:05:19.581487161Z
14980,1677420319601603112,2023-02-26T14:05:19.601603112Z
15127,1677420319621717780,2023-02-26T14:05:19.621717780Z
15282,1677420319641834662,2023-02-26T14:05:19.641834662Z
15442,1677420319661953346,2023-02-26T14:05:19.661953346Z
15609,1677420319682071469,2023-02-26T14:05:19.682071469Z
15780,1677420319702189750,2023-02-26T14:05:19.702189750Z
15956,1677420319722305644,2023-02-26T14:05:19.722305644Z
16137,1677420319742429971,2023-02-26T14:05:19.742429971Z
16318,1677420319762568544,2023-02-26T14:05:19.762568544Z
113,1677420319782699119,2023-02-26T14:05:19.782699119Z
291,1677420319802858384,2023-02-26T14:05:19.802858384Z
465,1677420319823039227,2023-02-26T14:05:19.823039227Z
640,1677420319843119981,2023-02-26T14:05:19.843119981Z
811,1677420319863252189,2023-02-26T14:05:19.863252189Z
974,1677420319883380894,2023-02-26T14:05:19.883380894Z
1129,1677420319903518553,2023-02-26T14:05:19.903518553Z
1275,1677420319923629677,2023-02-26T14:05:19.923629677Z
1414,1677420319943749440,2023-02-26T14:05:19.943749440Z
1542,1677420319963867472,2023-02-26T14:05:19.963867472Z
1665,1677420319983986132,2023-02-26T14:05:19.983986132Z
1775,1677420320004106030,2023-02-26T14:05:20.004106030Z
1874,1677420320024223289,2023-02-26T14:05:20.024223289Z
1959,1677420320044342772,2023-02-26T14:05:20.044342772Z
2032,1677420320064462010,2023-02-26T14:05:20.064462010Z
2092,1677420320084589952,2023-02-26T14:05:20.084589952Z
2142,1677420320104710263,2023-02-26T14:05:20.104710263Z
2176,1677420320124828320,2023-02-26T14:05:20.124828320Z
2197,1677420320144946944,2023-02-26T14:05:20.144946944Z
2206,1677420320165078292,2023-02-26T14:05:20.165078292Z
2200,1677420320185163520,2023-02-26T14:05:20.185163520Z
2182,1677420320205217311,2023-02-26T14:05:20.205217311Z
2151,1677420320225266143,2023-02-26T14:05:20.225266143Z
2106,1677420320245323600,2023-02-26T14:05:20.245323600Z
2049,1677420320265473632,2023-02-26T14:05:20.265473632Z
1979,1677420320285612006,2023-02-26T14:05:20.285612006Z
1896,1677420320305743683,2023-02-26T14:05:20.305743683Z
1802,1677420320325875876,2023-02-26T14:05:20.325875876Z
1696,1677420320345991648,2023-02-26T14:05:20.345991648Z
1578,1677420320366107216,2023-02-26T14:05:20.366107216Z
1453,1677420320386224148,2023-02-26T14:05:20.386224148Z
1319,1677420320406364607,2023-02-26T14:05:20.406364607Z
1177,1677420320426497633,2023-02-26T14:05:20.426497633Z
1027,1677420320446635467,2023-02-26T14:05:20.446635467Z
869,1677420320466754510,2023-02-26T14:05:20.466754510Z
704,1677420320486872379,2023-02-26T14:05:20.486872379Z
535,1677420320506976919,2023-02-26T14:05:20.506976919Z
365,1677420320527044545,2023-02-26T14:05:20.527044545Z
193,1677420320547130180,2023-02-26T14:05:20.547130180Z
20,1677420320567214007,2023-02-26T14:05:20.567214007Z
16231,1677420320587298717,2023-02-26T14:05:20.587298717Z
16058,1677420320607354125,2023-02-26T14:05:20.607354125Z
15886,1677420320627443142,2023-02-26T14:05:20.627443142Z
15719,1677420320647597128,2023-02-26T14:05:20.647597128Z
15559,1677420320667669998,2023-02-26T14:05:20.667669998Z
15403,1677420320687800732,2023-02-26T14:05:20.687800732Z
15255,1677420320707933646,2023-02-26T14:05:20.707933646Z
15112,1677420320728054824,2023-02-26T14:05:20.728054824Z
14979,1677420320748172342,2023-02-26T14:05:20.748172342Z
14852,1677420320768287064,2023-02-26T14:05:20.768287064Z
14738,1677420320788400765,2023-02-26T14:05:20.788400765Z
14635,1677420320808515409,2023-02-26T14:05:20.808515409Z
14544,1677420320828635670,2023-02-26T14:05:20.828635670Z
14463,1677420320848752163,2023-02-26T14:05:20.848752163Z
14395,1677420320868896563,2023-02-26T14:05:20.868896563Z
14338,1677420320889005642,2023-02-26T14:05:20.889005642Z
14296,1677420320909142807,2023-02-26T14:05:20.909142807Z
14265,1677420320929261439,2023-02-26T14:05:20.929261439Z
14246,1677420320949349338,2023-02-26T14:05:20.949349338Z
14242,1677420320969408257,2023-02-26T14:05:20.969408257Z
14250,1677420320989494713,2023-02-26T14:05:20.989494713Z
14271,1677420321009558109,2023-02-26T14:05:21.009558109Z
14304,1677420321029613851,2023-02-26T14:05:21.029613851Z
14350,1677420321049672050,2023-02-26T14:05:21.049672050Z
14409,1677420321069724642,2023-02-26T14:05:21.069724642Z
14479,1677420321089865343,2023-02-26T14:05:21.089865343Z
14561,1677420321110016791,2023-02-26T14:05:21.110016791Z
14653,1677420321130158189,2023-02-26T14:05:21.130158189Z
14760,1677420321150304124,2023-02-26T14:05:21.150304124Z
14874,1677420321170440524,2023-02-26T14:05:21.170440524Z
15001,1677420321190554732,2023-02-26T14:05:21.190554732Z
15135,1677420321210667633,2023-02-26T14:05:21.210667633Z
15276,1677420321230784057,2023-02-26T14:05:21.230784057Z
15424,1677420321250876614,2023-02-26T14:05:21.250876614Z
15577,1677420321270910839,2023-02-26T14:05:21.270910839Z
15735,1677420321290983056,2023-02-26T14:05:21.290983056Z
15898,1677420321311042322,2023-02-26T14:05:21.311042322Z
16066,1677420321331098226,2023-02-26T14:05:21.331098226Z
16235,1677420321351155321,2023-02-26T14:05:21.351155321Z
19,1677420321371247649,2023-02-26T14:05:21.371247649Z
186,1677420321391310728,2023-02-26T14:05:21.391310728Z
351,1677420321411367212,2023-02-26T14:05:21.411367212Z
516,1677420321431425732,2023-02-26T14:05:21.431425732Z
678,1677420321451477540,2023-02-26T14:05:21.451477540Z
833,1677420321471540293,2023-02-26T14:05:21.471540293Z
983,1677420321491627808,2023-02-26T14:05:21.491627808Z
1126,1677420321511716855,2023-02-26T14:05:21.511716855Z
1260,1677420321531805098,2023-02-26T14:05:21.531805098Z
1385,1677420321551890958,2023-02-26T14:05:21.551890958Z
1503,1677420321571969474,2023-02-26T14:05:21.571969474Z
1611,1677420321592029376,2023-02-26T14:05:21.592029376Z
1709,1677420321612086304,2023-02-26T14:05:21.612086304Z
1796,1677420321632151810,2023-02-26T14:05:21.632151810Z
1871,1677420321652232337,2023-02-26T14:05:21.652232337Z
1935,1677420321672288698,2023-02-26T14:05:21.672288698Z
1985,1677420321692351791,2023-02-26T14:05:21.692351791Z
2023,1677420321712406249,2023-02-26T14:05:21.712406249Z
2049,1677420321732490311,2023-02-26T14:05:21.732490311Z
2063,1677420321752575997,2023-02-26T14:05:21.752575997Z
2064,1677420321772666472,2023-02-26T14:05:21.772666472Z
2052,1677420321792723028,2023-02-26T14:05:21.792723028Z
2027,1677420321812807474,2023-02-26T14:05:21.812807474Z
1991,1677420321832885271,2023-02-26T14:05:21.832885271Z
1942,1677420321852958288,2023-02-26T14:05:21.852958288Z
1881,1677420321873020680,2023-02-26T14:05:21.873020680Z
1808,1677420321893089500,2023-02-26T14:05:21.893089500Z
1723,1677420321913149578,2023-02-26T14:05:21.913149578Z
1628,1677420321933207996,2023-02-26T14:05:21.933207996Z
1522,1677420321953269077,2023-02-26T14:05:21.953269077Z
1408,1677420321973326880,2023-02-26T14:05:21.973326880Z
1286,1677420321993384595,2023-02-26T14:05:21.993384595Z
1156,1677420322013442391,2023-02-26T14:05:22.013442391Z
1018,1677420322033503937,2023-02-26T14:05:22.033503937Z
873,1677420322053559846,2023-02-26T14:05:22.053559846Z
721,1677420322073623627,2023-02-26T14:05:22.073623627Z
562,1677420322093670946,2023-02-26T14:05:22.093670946Z
403,1677420322113725254,2023-02-26T14:05:22.113725254Z
243,1677420322133779931,2023-02-26T14:05:22.133779931Z
81,1677420322153839207,2023-02-26T14:05:22.153839207Z
16302,1677420322173896017,2023-02-26T14:05:22.173896017Z
16139,1677420322193968912,2023-02-26T14:05:22.193968912Z
15977,1677420322214031926,2023-02-26T14:05:22.214031926Z
15819,1677420322234095568,2023-02-26T14:05:22.234095568Z
15665,1677420322254156858,2023-02-26T14:05:22.254156858Z
15517,1677420322274215125,2023-02-26T14:05:22.274215125Z
15375,1677420322294270442,2023-02-26T14:05:22.294270442Z
15240,1677420322314331864,2023-02-26T14:05:22.314331864Z
15111,1677420322334402233,2023-02-26T14:05:22.334402233Z
14992,1677420322354464782,2023-02-26T14:05:22.354464782Z
14878,1677420322374531240,2023-02-26T14:05:22.374531240Z
14778,1677420322394592602,2023-02-26T14:05:22.394592602Z
14687,1677420322414658440,2023-02-26T14:05:22.414658440Z
14607,1677420322434728276,2023-02-26T14:05:22.434728276Z
14539,1677420322454790502,2023-02-26T14:05:22.454790502Z
14482,1677420322474837344,2023-02-26T14:05:22.474837344Z
14437,1677420322494915667,2023-02-26T14:05:22.494915667Z
14404,1677420322514964049,2023-02-26T14:05:22.514964049Z
14383,1677420322535029882,2023-02-26T14:05:22.535029882Z
14374,1677420322555087343,2023-02-26T14:05:22.555087343Z
14378,1677420322575152377,2023-02-26T14:05:22.575152377Z
14393,1677420322595215109,2023-02-26T14:05:22.595215109Z
14422,1677420322615273025,2023-02-26T14:05:22.615273025Z
14461,1677420322635337348,2023-02-26T14:05:22.635337348Z
14513,1677420322655400268,2023-02-26T14:05:22.655400268Z
14576,1677420322675451077,2023-02-26T14:05:22.675451077Z
14649,1677420322695509341,2023-02-26T14:05:22.695509341Z
14734,1677420322715599588,2023-02-26T14:05:22.715599588Z
14831,1677420322735653520,2023-02-26T14:05:22.735653520Z
14937,1677420322755710018,2023-02-26T14:05:22.755710018Z
15052,1677420322775767599,2023-02-26T14:05:22.775767599Z
15175,1677420322795857653,2023-02-26T14:05:22.795857653Z
15306,1677420322815943372,2023-02-26T14:05:22.815943372Z
15443,1677420322836031104,2023-02-26T14:05:22.836031104Z
15586,1677420322856118595,2023-02-26T14:05:22.856118595Z
15734,1677420322876198587,2023-02-26T14:05:22.876198587Z
15887,1677420322896300003,2023-02-26T14:05:22.896300003Z
16045,1677420322916384369,2023-02-26T14:05:22.916384369Z
16203,1677420322936440376,2023-02-26T14:05:22.936440376Z
16363,1677420322956526095,2023-02-26T14:05:22.956526095Z
136,1677420322976651554,2023-02-26T14:05:22.976651554Z
292,1677420322996720280,2023-02-26T14:05:22.996720280Z
447,1677420323016806287,2023-02-26T14:05:23.016806287Z
599,1677420323036892887,2023-02-26T14:05:23.036892887Z
749,1677420323056977775,2023-02-26T14:05:23.056977775Z
892,1677420323077111124,2023-02-26T14:05:23.077111124Z
1029,1677420323097183230,2023-02-26T14:05:23.097183230Z
1157,1677420323117288329,2023-02-26T14:05:23.117288329Z
1278,1677420323137441622,2023-02-26T14:05:23.137441622Z
1388,1677420323157553908,2023-02-26T14:05:23.157553908Z
1492,1677420323177673409,2023-02-26T14:05:23.177673409Z
1585,1677420323197794728,2023-02-26T14:05:23.197794728Z
1671,1677420323217912654,2023-02-26T14:05:23.217912654Z
1743,1677420323238031663,2023-02-26T14:05:23.238031663Z
1806,1677420323258114965,2023-02-26T14:05:23.258114965Z
1856,1677420323278217303,2023-02-26T14:05:23.278217303Z
1894,1677420323298316489,2023-02-26T14:05:23.298316489Z
1921,1677420323318433921,2023-02-26T14:05:23.318433921Z
1935,1677420323338550420,2023-02-26T14:05:23.338550420Z
1938,1677420323358668407,2023-02-26T14:05:23.358668407Z
1928,1677420323378737943,2023-02-26T14:05:23.378737943Z
1906,1677420323398874179,2023-02-26T14:05:23.398874179Z
1872,1677420323419022375,2023-02-26T14:05:23.419022375Z
1826,1677420323439155447,2023-02-26T14:05:23.439155447Z
1769,1677420323459270994,2023-02-26T14:05:23.459270994Z
1701,1677420323479397010,2023-02-26T14:05:23.479397010Z
1621,1677420323499472549,2023-02-26T14:05:23.499472549Z
1531,1677420323519587634,2023-02-26T14:05:23.519587634Z
1433,1677420323539703087,2023-02-26T14:05:23.539703087Z
1326,1677420323559731853,2023-02-26T14:05:23.559731853Z
1212,1677420323579803699,2023-02-26T14:05:23.579803699Z
1087,1677420323599850689,2023-02-26T14:05:23.599850689Z
957,1677420323619976948,2023-02-26T14:05:23.619976948Z
820,1677420323640015017,2023-02-26T14:05:23.640015017Z
